1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-46.5888547159899
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-49.5957081866019
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-63.9564426620787
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-48.9515491212389
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-32.61117620874
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-80.0755983100215
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-20.1881102105263
0,0,-0
1,1,-32.2280790074836
0,0,-0
1,1,-29.9800102726284
0,0,-0
1,1,-15.4114421052632
0,0,-0
1,1,-18.9307000986
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-41.6747340667714
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-42.3430248916278
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,1,-94.221759178171
0,0,-0
1,0,-0.736842105263158
2,1,-32.3330531858776
0,0,-0
1,0,-0.736842105263158
2,1,-46.5584281446861
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-58.2028420650885
0,0,-0
1,1,-19.1218429547368
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-15.6914421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,0,-9.57894736842105
14,1,-75.9268396747474
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-50.5437198382683
0,0,-0
1,0,-0.736842105263158
2,1,-16.3439821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-29.5176071062394
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-41.364019330704
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-23.0508586592632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-26.3746656192663
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-69.383581151422
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,1,-73.3692147910207
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-40.2855940784231
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-47.8855336576997
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-86.3178697683762
0,0,-0
1,1,-37.5561233654198
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-40.8070840262046
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,0,-9.57894736842105
14,0,-10.3157894736842
15,0,-11.0526315789474
16,0,-11.7894736842105
17,0,-12.5263157894737
18,1,-156.509227061693
0,0,-0
1,0,-0.736842105263158
2,1,-22.0458690102137
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-32.2751100052051
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-19.1137944210526
0,0,-0
1,0,-0.736842105263158
2,1,-18.8639821052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-34.2747395495491
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-49.7425710027243
0,0,-0
1,1,-29.558792143234
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-28.8614620868192
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-61.6479710722693
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-29.4970000779637
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-46.6365565962038
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-19.6760991894737
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-24.6501339380796
0,0,-0
1,0,-0.736842105263158
2,1,-24.5317238238162
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-68.4729473813864
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-16.3439821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-48.0509402642252
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-47.4481448341025
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,0,-0.736842105263158
2,1,-39.1730407533197
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,1,-12.66
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-16.953226
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-64.6047908833343
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-27.6813727557441
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-30.7933261643023
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-38.3781752595335
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,1,-98.6474102107079
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-43.4839132683427
0,0,-0
1,1,-27.2604587875391
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-28.3187500937688
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-33.7035091551152
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-54.437027458389
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-72.3781058797767
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,1,-92.7963837737067
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-15.6914421052632
0,0,-0
1,0,-0.736842105263158
2,1,-27.5687237918635
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-55.4206688652533
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-57.8191821649991
0,0,-0
1,0,-0.736842105263158
2,1,-26.560716565554
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-47.8779110603006
0,0,-0
1,0,-0.736842105263158
2,1,-31.2633182513582
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-77.4165193469419
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-26.0633080697895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-51.3934016204428
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-42.2002619124614
0,0,-0
1,0,-0.736842105263158
2,1,-29.0280821923785
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-36.1841789888058
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,1,-52.1123206615732
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-47.2899538121217
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-42.8670935657997
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-23.0430002871316
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-24.2732718210526
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-53.3329837222318
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,1,-98.3829437457898
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-57.1913795321892
0,0,-0
1,0,-0.736842105263158
2,1,-18.8639821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-38.1784590995713
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-40.1885081828024
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-53.9531386428709
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-18.0696663157895
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-46.6245317612126
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-44.479141466532
0,0,-0
1,1,-22.3567271652632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-55.0923953339339
0,0,-0
1,0,-0.736842105263158
2,1,-16.3439821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-62.1604144633411
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-33.7803592072793
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-16.8851263157895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-28.8984113757895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-49.8661818522401
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-64.3735418876578
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-46.92590781195
0,0,-0
1,0,-0.736842105263158
2,1,-29.0209011235027
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-63.0580733966784
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-16.8851263157895
0,0,-0
1,1,-30.1116631807272
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-68.5972811631585
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-41.1699640711422
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-35.8664663986538
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-104.118823596771
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-77.7269014917822
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-50.0581404780447
0,0,-0
1,0,-0.736842105263158
2,1,-46.0501552841527
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-49.1670024482412
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-39.3176633543426
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-19.1689551652632
0,0,-0
1,0,-0.736842105263158
2,1,-20.4119421451426
0,0,-0
1,0,-0.736842105263158
2,1,-19.3166676105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-35.3908810772241
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-26.7925428697895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-18.0696663157895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-37.9928954075137
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-39.8689517277878
0,0,-0
1,1,-36.1825593845565
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-34.920049368805
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-33.6370145980372
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-66.1334315547168
0,0,-0
1,1,-28.3225124267529
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-27.3985697572241
0,0,-0
1,0,-0.736842105263158
2,1,-37.5109667674729
0,0,-0
1,0,-0.736842105263158
2,1,-54.6720826801451
0,0,-0
1,1,-27.3519363031895
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-65.5203575586576
0,0,-0
1,0,-0.736842105263158
2,1,-36.4852271192926
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,0,-9.57894736842105
14,0,-10.3157894736842
15,0,-11.0526315789474
16,0,-11.7894736842105
17,0,-12.5263157894737
18,0,-13.2631578947368
19,0,-14
20,1,-178.447106346386
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-41.8777387526106
0,0,-0
1,0,-0.736842105263158
2,1,-15.2696663157895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,1,-106.94773608474
0,0,-0
1,1,-12.66
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-31.8886297470414
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-29.7046676105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-29.9559386592632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-34.8353783487947
0,0,-0
1,1,-44.0231552504368
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-29.9754194520781
0,0,-0
1,0,-0.736842105263158
2,1,-41.4365731787219
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-22.7744824487368
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-21.9137944210526
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-55.9014106748967
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,1,-113.277543643747
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-71.9925636027767
0,0,-0
1,0,-0.736842105263158
2,1,-22.3924360681275
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-70.0362537518824
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-35.5372187402196
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-26.7250062495661
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-63.8392394143749
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-15.4114421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-50.3733946132191
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-56.1811813464497
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-19.473226
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-55.2868558407178
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-67.6798825197954
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-17.9752709547368
0,0,-0
1,0,-0.736842105263158
2,1,-23.8362964437486
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-59.1543432064156
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-25.7182270803158
0,0,-0
1,0,-0.736842105263158
2,1,-16.5959821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-50.9647234905802
0,0,-0
1,1,-40.829099321719
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,0,-0.736842105263158
2,1,-18.3497834
0,0,-0
1,1,-17.6952709547368
0,0,-0
1,1,-21.1250819156555
0,0,-0
1,1,-30.1312312742875
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-44.1508244638487
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-27.3793142992663
0,0,-0
1,0,-0.736842105263158
2,1,-21.4862579346162
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-22.9605752734028
0,0,-0
1,1,-15.4114421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-23.6697834
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-20.1881102105263
0,0,-0
1,0,-0.736842105263158
2,1,-20.5959396487368
0,0,-0
1,1,-12.66
0,0,-0
1,1,-14.2177578947368
0,0,-0
1,0,-0.736842105263158
2,1,-16.3439821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-55.8018561774648
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-23.5983960332985
0,0,-0
1,0,-0.736842105263158
2,1,-30.6428837661054
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-48.355117388757
0,0,-0
1,0,-0.736842105263158
2,1,-30.5943524192663
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-32.5972628981952
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-45.9808178129477
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-51.9307690888426
0,0,-0
1,0,-0.736842105263158
2,1,-43.3444088601473
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-16.8851263157895
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-49.7048818743159
0,0,-0
1,1,-21.6124191091263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-52.2819843789875
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-27.4604360681275
0,0,-0
1,1,-12.66
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,1,-19.6760991894737
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-44.5933021866997
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-67.0228310294509
0,0,-0
1,0,-0.736842105263158
2,1,-24.0227294312663
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,0,-0.736842105263158
2,1,-36.6148623420085
